imdb_id,series_title,my_series_rating,season,episode,title,rating,votes,release_year
tt0319931,American Idol,4,2,7,Here We Go Again,4.9,35,2002
tt0319931,American Idol,4,2,8,"Oh, Who Will It Be?!",4.7,33,2002
tt0319931,American Idol,4,2,9,Eight More Will Come Before Us...,4.8,35,2002
tt0319931,American Idol,4,2,10,Get Ready to See Two Happy People. And Six Unhappy Ones,4.6,33,2002
tt0319931,American Idol,4,2,11,"American Idol: The Good, the Bad and the Ugly",4.6,33,2002
tt0319931,American Idol,4,2,12,Last Batch,5.4,39,2002
tt0319931,American Idol,4,2,13,Two by Two They March to the Finals,4.8,35,2002
tt0319931,American Idol,4,2,14,Wild!,5,36,2002
tt0319931,American Idol,4,2,15,"I Need Results, Not Excuses",5,24,2002
tt0319931,American Idol,4,2,16,The Clean Dozen,5,36,2002
tt0319931,American Idol,4,2,17,The First One Bites the Dust,5.1,31,2002
tt0319931,American Idol,4,2,18,Eleven Man Band,4.8,36,2002
tt0319931,American Idol,4,2,19,One More Shall Fall,5.2,31,2002
tt0319931,American Idol,4,2,20,"10, 9, 8... Ah, You Know How the Rest Goes",5,45,2002
tt0319931,American Idol,4,2,21,Ten Will Become Nine,4.8,33,2002
tt0319931,American Idol,4,2,22,You Kids Be Good!,5,35,2002
tt0319931,American Idol,4,2,23,Not the Final Countdown!,4.7,34,2002
tt0319931,American Idol,4,2,24,The Hits!,4.9,35,2002
tt0319931,American Idol,4,2,25,Eight Minus One Is Seven,4.7,36,2002
tt0319931,American Idol,4,2,26,Episode #2.26,4.9,35,2002
tt0319931,American Idol,4,2,27,Episode #2.27,4.7,34,2002
tt0319931,American Idol,4,2,28,Halfway Home,4.7,36,2002
tt0319931,American Idol,4,2,29,"Six of One, Half Dozen of Another",5,36,2002
tt0319931,American Idol,4,2,30,Six to the Five on a to the I,5,35,2002
tt0319931,American Idol,4,2,31,Episode #2.31,4.8,37,2002
tt0319931,American Idol,4,2,32,Episode #2.32,4.9,35,2002
tt0319931,American Idol,4,2,33,"The Final Four Is a Trademarked Term, So I Won't Use It as a Cliched Title",5.2,36,2002
tt0319931,American Idol,4,2,34,Want to See a Magic Trick? Tonight Somebody Will Disappear!,5.3,31,2002
tt0319931,American Idol,4,2,35,Trifecta!,4.9,46,2002
tt0319931,American Idol,4,2,36,"Soon There Will Be Two. Very Soon, in Fact",5.4,38,2002
tt0319931,American Idol,4,2,37,Let's Learn About Ruben and Clay!,4.3,39,2002
tt0319931,American Idol,4,2,38,Clay v. Ruben,5,40,2002
tt0319931,American Idol,4,2,39,I Bet It'll Be Ruben! Or Clay!,5.9,24,2002
tt0319931,American Idol,4,3,1,"First Show, First Recap",4.7,43,2002
tt0319931,American Idol,4,3,2,The Journey Continues,4.4,27,2002
tt0319931,American Idol,4,3,3,Night Three!,4.4,27,2002
tt0319931,American Idol,4,3,4,Finally! A Show About California!,5,40,2002
tt0319931,American Idol,4,3,5,Mokolokilikilanilaki! It's Hawai'i!,4.9,28,2002
tt0319931,American Idol,4,3,6,The Road Is to Hollywood! (Is Paved with Broken Dreams. And Asphalt.),5,27,2002
tt0319931,American Idol,4,3,7,"You're Going to Hollywood! (For a Little Bit, at Least.)",5.2,34,2002
tt0319931,American Idol,4,3,8,87 - People Not Good Enough = 32 Finalists!,5,36,2002
tt0319931,American Idol,4,3,9,Sing!,4.9,37,2002
tt0319931,American Idol,4,3,10,Two Will Be Happy. Six Will Be Sad. Lots Will Be Watching.,5.4,32,2002
tt0319931,American Idol,4,3,11,Sing Again!,4.8,24,2002
tt0319931,American Idol,4,3,12,The Final Decision... But the Right One?,4.8,24,2002
tt0319931,American Idol,4,3,13,"I'm Back, Baby!",4.8,24,2002
tt0319931,American Idol,4,3,14,You! Over Here! With the Rest of the Finalists!,4.8,24,2002
tt0319931,American Idol,4,3,15,"Uncut, Uncensored and Untalented",5.3,32,2002
tt0319931,American Idol,4,3,16,Group Four! Then the Wild Card!,4.8,24,2002
tt0319931,American Idol,4,3,17,Finally! Finalists!,5.6,32,2002
tt0319931,American Idol,4,3,18,Episode #3.18,4.9,33,2002
tt0319931,American Idol,4,3,19,12 Finalists Have Been Chosen,4.8,24,2002
tt0319931,American Idol,4,3,20,Clay Aiken Returns,5.8,34,2002
tt0319931,American Idol,4,3,21,1 Down 11 to Go,5.6,33,2002
tt0319931,American Idol,4,3,22,Soon There Will Be 10,5.3,35,2002
tt0319931,American Idol,4,3,23,10 Contestants Sing,5.3,36,2002
tt0319931,American Idol,4,3,24,10 - 1 = 9,5.1,27,2002
tt0319931,American Idol,4,3,25,Elton John Theme,5.3,38,2002
tt0319931,American Idol,4,3,26,Tamyra Gray Returns,5.7,37,2002
tt0319931,American Idol,4,3,27,8 Left to Compete,5.5,43,2002
tt0319931,American Idol,4,3,28,Down to 7/Battle of the Jo(H)Ns,5.7,35,2002
tt0319931,American Idol,4,3,29,7 Sing,5.2,39,2002
tt0319931,American Idol,4,3,30,6 Remain - Barry Manilow Visits,5.8,38,2002
tt0319931,American Idol,4,3,31,6 Perform,4.8,37,2002
tt0319931,American Idol,4,3,32,6 - 1 = 5 Is the Result,5.3,27,2002
tt0319931,American Idol,4,3,33,5 Idols Sing,5.3,28,2002
tt0319931,American Idol,4,3,34,Only 4 Remain,5.3,27,2002
tt0319931,American Idol,4,3,35,4 Idols Perform,5.3,27,2002
tt0319931,American Idol,4,3,36,Only 3 Idols Remain,5,28,2002
tt0319931,American Idol,4,3,37,Episode #3.37,4.9,39,2002
tt0319931,American Idol,4,3,38,Episode #3.38,4.6,26,2002
tt0319931,American Idol,4,3,39,The Final Three,5.6,34,2002
tt0319931,American Idol,4,3,40,Now Down to 2,6.1,36,2002
tt0319931,American Idol,4,3,41,Episode #3.41,4.9,42,2002
tt0319931,American Idol,4,3,42,Fantasia Barrino vs. Diana DeGarmo,5.1,35,2002
tt0319931,American Idol,4,3,43,American Idol 2004 Finale,5.6,52,2002
tt0319931,American Idol,4,4,1,Auditions: Washington DC,5,44,2002
tt0319931,American Idol,4,4,2,Auditions: St. Louis,4.2,38,2002
tt0319931,American Idol,4,4,3,Auditions: New Orleans,4.9,41,2002
tt0319931,American Idol,4,4,4,Auditions: Las Vegas,4.7,42,2002
tt0319931,American Idol,4,4,5,Auditions: Cleveland & Orlando,4.8,39,2002
tt0319931,American Idol,4,4,6,Auditions: San Francisco,4.7,40,2002
tt0319931,American Idol,4,4,7,Hollywood Rounds: Part 1,4.4,37,2002
tt0319931,American Idol,4,4,8,Hollywood Rounds: Part 2,4.6,39,2002
tt0319931,American Idol,4,4,9,Hollywood Rounds: Part 3,4.6,34,2002
tt0319931,American Idol,4,4,10,Hollywood Rounds: Part 4,5.1,35,2002
tt0319931,American Idol,4,4,11,Top 24 Performance Show: Part 1 (Guys),5,43,2002
tt0319931,American Idol,4,4,12,Top 24 Performance Show: Part 2 (Girls),4.5,39,2002
tt0319931,American Idol,4,4,13,Top 24 Results Show,4.9,41,2002
tt0319931,American Idol,4,4,14,Top 20 Performance Show: Part 1 (Guys),5.8,38,2002
tt0319931,American Idol,4,4,15,Top 20 Performance Show: Part 2 (Girls),4.9,42,2002
tt0319931,American Idol,4,4,16,Top 20 Results Show,5.5,38,2002
tt0319931,American Idol,4,4,17,Top 16 Performance Show: Guys,5.6,33,2002
tt0319931,American Idol,4,4,18,Top 16 Performance Show: Girls,5.1,35,2002
tt0319931,American Idol,4,4,19,Top 12 Revealed,5,36,2002
tt0319931,American Idol,4,4,20,Top 12 Perform,4.9,33,2002
tt0319931,American Idol,4,4,21,One Must Go Home Tonight!,5.1,30,2002
tt0319931,American Idol,4,4,22,Top 11 Perform,5.7,36,2002
tt0319931,American Idol,4,4,23,Top 11 Return,5.2,30,2002
tt0319931,American Idol,4,4,24,It's Down to the Top 10,5.1,30,2002
tt0319931,American Idol,4,4,25,Top 10 Perform,5.5,31,2002
tt0319931,American Idol,4,4,26,It's Down to the Top 9,5.1,30,2002
tt0319931,American Idol,4,4,27,American Idol's Top 9 Perform,5.7,35,2002
tt0319931,American Idol,4,4,28,It's Down to the Top 8,5.2,27,2002
tt0319931,American Idol,4,4,29,Top 8 Perform: Songs from the Year You Were Born,5.1,29,2002
tt0319931,American Idol,4,4,30,Who Is Eliminated from the Top 8,5,29,2002
tt0319931,American Idol,4,4,31,Top 7 Perform,5.1,31,2002
tt0319931,American Idol,4,4,32,Who's Out of the Top 7,5,29,2002
tt0319931,American Idol,4,4,33,Top 6 Perform,5.1,29,2002
tt0319931,American Idol,4,4,34,Who Is Eliminated from the Top 6,5,29,2002
tt0319931,American Idol,4,4,35,Top 5 Perform,5.6,31,2002
tt0319931,American Idol,4,4,36,Find Out Who's Been Eliminated from the Top 5,5.5,32,2002
tt0319931,American Idol,4,4,37,American Idol's Final 4 Perform!,4.4,32,2002
tt0319931,American Idol,4,4,38,Find Out Who's Been Eliminated from the Final 4,4.9,29,2002
tt0319931,American Idol,4,4,39,American Idol's Final 3 Perform,5.3,30,2002
tt0319931,American Idol,4,4,40,Tonight Is the Night When 3 Become 2,4.6,31,2002
tt0319931,American Idol,4,4,41,American Idol Presents the World's Worst Auditions,4.9,16,2002
tt0319931,American Idol,4,4,42,Bo Bice vs. Carrie Underwood,5.2,13,2002
tt0319931,American Idol,4,4,43,And the Winner Is...,4.1,41,2002
tt0319931,American Idol,4,5,1,Auditions: Chicago,4,39,2002
tt0319931,American Idol,4,5,2,Auditions: Denver,4.4,37,2002
tt0319931,American Idol,4,5,3,"Auditions: Greensboro, North Carolina",3.7,35,2002
tt0319931,American Idol,4,5,4,Auditions: San Francisco,4.1,39,2002
tt0319931,American Idol,4,5,5,Auditions: Las Vegas,4,36,2002
tt0319931,American Idol,4,5,6,"Auditions: Austin, Texas",3.8,36,2002
tt0319931,American Idol,4,5,7,"Auditions: Boston, Massachusetts",3.7,35,2002
tt0319931,American Idol,4,5,8,Hollywood Eliminations: Part 1,4.8,42,2002
tt0319931,American Idol,4,5,9,Hollywood Eliminations: Part 2,4.5,42,2002
tt0319931,American Idol,4,5,10,Hollywood Eliminations: Part 3,5.4,39,2002
tt0319931,American Idol,4,5,11,Top 24 Performance Show: Part 1 (Girls),4.3,36,2002
tt0319931,American Idol,4,5,12,Top 24 Performance Show: Part 2 (Guys),4.9,45,2002
tt0319931,American Idol,4,5,13,Top 24 Results Show,5,45,2002
tt0319931,American Idol,4,5,14,Top 20 Performance Show: Part 1 (Girls),4.7,37,2002
tt0319931,American Idol,4,5,15,Top 20 Performance Show: Part 2 (Guys),5,41,2002
tt0319931,American Idol,4,5,16,Top 20 Results Show,5,39,2002
tt0319931,American Idol,4,5,17,Top 16 Performance Show: Part 1 (Girls),4.5,37,2002
tt0319931,American Idol,4,5,18,Top 16 Performance Show: Part 2 (Guys),5,42,2002
tt0319931,American Idol,4,5,19,Top 16 Results Show,5.4,39,2002
tt0319931,American Idol,4,5,20,Top 12 Performance Show: Stevie Wonder,5.4,39,2002
tt0319931,American Idol,4,5,21,Top 12 Results Show,5.2,37,2002
tt0319931,American Idol,4,5,22,Top 11 Performance Show: The 50's,5.5,39,2002
tt0319931,American Idol,4,5,23,Top 11 Results Show,5.6,38,2002
tt0319931,American Idol,4,5,24,Top 10 Performance Show: 21st Century,4.9,37,2002
tt0319931,American Idol,4,5,25,Top 10 Results Show,5,39,2002
tt0319931,American Idol,4,5,26,Top 9 Performance Show: Country,5.3,48,2002
tt0319931,American Idol,4,5,27,Top 9 Results Show,5.2,39,2002
tt0319931,American Idol,4,5,28,Top 8 Performance Show: Queen,5.2,40,2002
tt0319931,American Idol,4,5,29,Top 8 Results Show,5.2,42,2002
tt0319931,American Idol,4,5,30,Top 7 Performance Show: Great American Songbook,5.4,43,2002
tt0319931,American Idol,4,5,31,Top 7 Results Show,5.5,43,2002
tt0319931,American Idol,4,5,32,Top 6 Performance Show: Love Songs,5,37,2002
tt0319931,American Idol,4,5,33,Top 6 Results Show,5.2,42,2002
tt0319931,American Idol,4,5,34,Top 5 Performance Show: Birth Year & Latest Billboards,5,36,2002
tt0319931,American Idol,4,5,35,Top 5 Results Show,5,36,2002
tt0319931,American Idol,4,5,36,Top 4 Performance Show: Elvis Presley,5,38,2002
tt0319931,American Idol,4,5,37,Top 4 Results Show,5.2,40,2002
tt0319931,American Idol,4,5,38,"Top 3 Performance Show: Clive Davis', Judges' & Idol's Choice",5,37,2002
tt0319931,American Idol,4,5,39,Top 3 Results Show,5.3,40,2002
tt0319931,American Idol,4,5,40,Top 2 Showdown,5.3,44,2002
tt0319931,American Idol,4,5,41,Grand Final,5.8,65,2002
tt0319931,American Idol,4,6,1,Auditions: Minneapolis,4.1,48,2002
tt0319931,American Idol,4,6,2,Auditions: Seattle,5,47,2002
tt0319931,American Idol,4,6,3,Auditions: Memphis,5.5,52,2002
tt0319931,American Idol,4,6,4,Auditions: New York,4.5,48,2002
tt0319931,American Idol,4,6,5,Auditions: Birmingham,4.3,39,2002
tt0319931,American Idol,4,6,6,Auditions: Los Angeles,4,42,2002
tt0319931,American Idol,4,6,7,Auditions: San Antonio,3.7,41,2002
tt0319931,American Idol,4,6,8,Auditions: Rest of the Best,4,42,2002
tt0319931,American Idol,4,6,9,The Hollywood Round,4.7,42,2002
tt0319931,American Idol,4,6,10,Final 24 Verdict,5,50,2002
tt0319931,American Idol,4,6,11,Top 24 Performance Show: Part 1 Guys,4.8,39,2002
tt0319931,American Idol,4,6,12,Top 24 Performance Show: Part 2 Girls,4.6,39,2002
tt0319931,American Idol,4,6,13,Top 24 Results Show,5.4,42,2002
tt0319931,American Idol,4,6,14,Top 20 Performance Show: Part 1 Guys,4.2,37,2002
tt0319931,American Idol,4,6,15,Top 20 Performance Show: Part 2 Girls,4.3,35,2002
tt0319931,American Idol,4,6,16,Top 20 Results Show,4.3,38,2002
tt0319931,American Idol,4,6,17,Top 16 Performance Show: Part 1 Guys,4.2,36,2002
tt0319931,American Idol,4,6,18,Top 16 Performance Show: Part 2 Girls,4.4,39,2002
tt0319931,American Idol,4,6,19,Top 16 Results Show,4.4,39,2002
tt0319931,American Idol,4,6,20,Top 12 Performance Show: Diana Ross,4.3,44,2002
tt0319931,American Idol,4,6,21,Top 12 Results Show,4,42,2002
tt0319931,American Idol,4,6,22,Top 11 Performance Show: British Invasion,4.5,41,2002
tt0319931,American Idol,4,6,23,Top 11 Results Show,3.9,43,2002
tt0319931,American Idol,4,6,24,Top 10 Performance Show: Gwen Stefani,4.6,40,2002
tt0319931,American Idol,4,6,25,Top 10 Results Show,4.2,39,2002
tt0319931,American Idol,4,6,26,The Top Nine Finalists,4.3,49,2002
tt0319931,American Idol,4,6,27,Live Results: Round Seven,4.2,37,2002
tt0319931,American Idol,4,6,28,The Top Eight Finalists,4,43,2002
tt0319931,American Idol,4,6,29,Episode #6.29,4,46,2002
tt0319931,American Idol,4,6,30,Episode #6.30,4.6,52,2002
tt0319931,American Idol,4,6,31,Episode #6.31,4.1,41,2002
tt0319931,American Idol,4,6,32,Idol Gives Back: Part One,5.1,50,2002
tt0319931,American Idol,4,6,33,Idol Gives Back: Part Two,5.6,73,2002
tt0319931,American Idol,4,6,34,Episode #6.34,5.3,47,2002
tt0319931,American Idol,4,6,35,Episode #6.35,5.8,45,2002
tt0319931,American Idol,4,6,36,Episode #6.36,3.8,41,2002
tt0319931,American Idol,4,6,37,Episode #6.37,4.3,44,2002
tt0319931,American Idol,4,6,38,Episode #6.38,4.7,42,2002
tt0319931,American Idol,4,6,39,Episode #6.39,4.2,44,2002
tt0319931,American Idol,4,6,40,Episode #6.40,4.8,47,2002
tt0319931,American Idol,4,6,41,Finale,7.2,92,2002
tt0319931,American Idol,4,7,1,Auditions: Philadelphia,5.7,51,2002
tt0319931,American Idol,4,7,2,Auditions: Dallas,5.3,45,2002
tt0319931,American Idol,4,7,3,Auditions: San Diego,4.6,47,2002
tt0319931,American Idol,4,7,4,Charleston Auditions,4.6,44,2002
tt0319931,American Idol,4,7,5,Omaha Auditions,3.7,38,2002
tt0319931,American Idol,4,7,6,Auditions: Miami,4.4,39,2002
tt0319931,American Idol,4,7,7,Atlanta Auditions,4.1,42,2002
tt0319931,American Idol,4,7,8,Best of the Rest Auditions,4.5,40,2002
tt0319931,American Idol,4,7,9,Hollywood Round 1,4.4,41,2002
tt0319931,American Idol,4,7,10,Hollywood Round 2,5.1,42,2002
tt0319931,American Idol,4,7,11,The Top 12 Boys Perform,5.3,49,2002
tt0319931,American Idol,4,7,12,The Top 12 Girls Perform,5,45,2002
tt0319931,American Idol,4,7,13,First All New Live Results Show,4.8,39,2002
tt0319931,American Idol,4,7,14,The Top Ten Male Singers Perform,5.2,44,2002
tt0319931,American Idol,4,7,15,The Top Ten Female Singers Perform,4,41,2002
tt0319931,American Idol,4,7,16,Live Results Show: Two Men and Two Women Eliminated,4.5,40,2002
tt0319931,American Idol,4,7,17,The Top Eight Male Singers Perform,4.5,43,2002
tt0319931,American Idol,4,7,18,The Top Eight Female Singers Perform,4.7,40,2002
tt0319931,American Idol,4,7,19,Live Results Show: Top 12 Finalists Revealed,4.3,36,2002
tt0319931,American Idol,4,7,20,The Top 12 Finalists Perform,4.5,40,2002
tt0319931,American Idol,4,7,21,Live Results Show: One Contestant Eliminated,4.4,37,2002
tt0319931,American Idol,4,7,22,The Top 11 Finalists Perform,4.1,43,2002
tt0319931,American Idol,4,7,23,Live Results Show: One Contestant Eliminated,5.3,44,2002
tt0319931,American Idol,4,7,24,The Top 10 Finalists Perform,3.9,41,2002
tt0319931,American Idol,4,7,25,Live Results Show: One Contestant Eliminated,4.4,39,2002
tt0319931,American Idol,4,7,26,The Top Nine Finalists Perform,4.4,43,2002
tt0319931,American Idol,4,7,27,Live Results Show: One Contestant Eliminated,4.8,41,2002
tt0319931,American Idol,4,7,28,The Top Eight Finalists Perform,4.3,42,2002
tt0319931,American Idol,4,7,29,Idol Gives Back,4.7,68,2002
tt0319931,American Idol,4,7,30,Live Results Show: One Contestant Eliminated,4.2,87,2002
tt0319931,American Idol,4,7,31,The Top Seven Finalists Perform,4.3,49,2002
tt0319931,American Idol,4,7,32,Live Results Show: One Contestant Eliminated,3.9,36,2002
tt0319931,American Idol,4,7,33,The Top Six Finalists Perform,4.4,47,2002
tt0319931,American Idol,4,7,34,Live Results Show: One Contestant Eliminated,4.5,40,2002
tt0319931,American Idol,4,7,35,The Top Five Finalists Perform,4.3,45,2002
tt0319931,American Idol,4,7,36,Live Results Show: One Contestant Eliminated,5.5,49,2002
tt0319931,American Idol,4,7,37,The Top Four Finalists Perform,4.4,39,2002
tt0319931,American Idol,4,7,38,Live Results Show: One Contestant Eliminated,3.9,40,2002
tt0319931,American Idol,4,7,39,The Top Three Finalists Perform,4.2,42,2002
tt0319931,American Idol,4,7,40,Live Results Show: One Contestant Eliminated,4.3,41,2002
tt0319931,American Idol,4,7,41,The Final Two Perform,5.6,44,2002
tt0319931,American Idol,4,7,42,Finale,7.5,79,2002
tt0319931,American Idol,4,8,1,Auditions: Phoenix,6.3,62,2002
tt0319931,American Idol,4,8,2,Auditons: Kansas City,4.2,43,2002
tt0319931,American Idol,4,8,3,Auditions: San Francisco,4.8,44,2002
tt0319931,American Idol,4,8,4,Auditons: Louisville,5,41,2002
tt0319931,American Idol,4,8,5,Auditions: Jacksonville,5.2,40,2002
tt0319931,American Idol,4,8,6,Auditions: Salt Lake City,5.2,38,2002
tt0319931,American Idol,4,8,7,Auditions: NYC/San Juan,5.7,40,2002
tt0319931,American Idol,4,8,8,Hollywood Round No. 1,4.8,49,2002
tt0319931,American Idol,4,8,9,Hollywood Round No. 2,5.7,41,2002
tt0319931,American Idol,4,8,10,Hollywood Round No. 3,5.8,43,2002
tt0319931,American Idol,4,8,11,Hollywood Round No. 4: Top 36 Chosen,5.6,44,2002
tt0319931,American Idol,4,8,12,Group 1 Performs,5.6,43,2002
tt0319931,American Idol,4,8,13,Group 1 Results,5,38,2002
tt0319931,American Idol,4,8,14,Group 2 Performs,5.3,41,2002
tt0319931,American Idol,4,8,15,Group 2 Results,5.5,43,2002
tt0319931,American Idol,4,8,16,Group 3 Performs,5.1,37,2002
tt0319931,American Idol,4,8,17,Group 3 Results,5.3,35,2002
tt0319931,American Idol,4,8,18,Wild Card,5.3,37,2002
tt0319931,American Idol,4,8,19,The Top 13 Finalists Perform,5.6,46,2002
tt0319931,American Idol,4,8,20,Live Results Show: Two Contestants Eliminated,5.2,43,2002
tt0319931,American Idol,4,8,21,The Top 11 Finalists Perform,5.3,45,2002
tt0319931,American Idol,4,8,22,Live Results Show: One Contestant Eliminated,5.3,41,2002
tt0319931,American Idol,4,8,23,The Top 10 Finalists Perform,6.1,42,2002
tt0319931,American Idol,4,8,24,Live Results Show: One Contestant Eliminated,5.3,37,2002
tt0319931,American Idol,4,8,25,The Top Nine Finalists Perform,5.6,43,2002
tt0319931,American Idol,4,8,26,Live Results Show: One Contestant Eliminated,5.2,40,2002
tt0319931,American Idol,4,8,27,The Top Eight Finalists Perform,5.8,41,2002
tt0319931,American Idol,4,8,28,Live Results Show: One Contestant Eliminated,5.7,38,2002
tt0319931,American Idol,4,8,29,The Top Seven Finalists Perform,5.8,48,2002
tt0319931,American Idol,4,8,30,Live Results Show,5.7,43,2002
tt0319931,American Idol,4,8,31,The Top Seven Finalists Perform,5.6,40,2002
tt0319931,American Idol,4,8,32,Live Results Show: Two Contestants Eliminated,6.5,46,2002
tt0319931,American Idol,4,8,33,The Top Five Finalists Perform,5.3,36,2002
tt0319931,American Idol,4,8,34,Live Results Show: One Contestant Eliminated,8.1,65,2002
tt0319931,American Idol,4,8,35,The Top Four Finalists Perform,6,42,2002
tt0319931,American Idol,4,8,36,Live Results Show: One Contestant Eliminated,5.7,43,2002
tt0319931,American Idol,4,8,37,The Top Three Finalists Perform,7,48,2002
tt0319931,American Idol,4,8,38,Live Results Show: One Contestant Eliminated,5.8,46,2002
tt0319931,American Idol,4,8,39,The Final Two Perform,7,52,2002
tt0319931,American Idol,4,8,40,Finale,7.1,74,2002
tt0319931,American Idol,4,9,1,Auditions: Boston,5.1,39,2002
tt0319931,American Idol,4,9,2,Auditions: Atlanta,5,41,2002
tt0319931,American Idol,4,9,3,Auditions: Chicago,4.2,34,2002
tt0319931,American Idol,4,9,4,Auditions: Orlando,5.1,34,2002
tt0319931,American Idol,4,9,5,Auditions: Los Angeles,4.5,33,2002
tt0319931,American Idol,4,9,6,Auditions: Dallas,4.3,34,2002
tt0319931,American Idol,4,9,7,Auditions: Denver,5.1,33,2002
tt0319931,American Idol,4,9,8,The Road to Hollywood,5.1,34,2002
tt0319931,American Idol,4,9,9,Hollywood Round: Part 1,5.1,37,2002
tt0319931,American Idol,4,9,10,Hollywood Round: Part 2,5.2,37,2002
tt0319931,American Idol,4,9,11,Hollywood Round: Part 3,4.5,34,2002
tt0319931,American Idol,4,9,12,Hollywood Round: Part 4,4.8,29,2002
tt0319931,American Idol,4,9,13,Top 12 Female Semifinalists Perform,4.5,37,2002
tt0319931,American Idol,4,9,14,Top 12 Male Semifinalists Perform,4.5,33,2002
tt0319931,American Idol,4,9,15,First Results Show: Two Male and Two Female Contestants Eliminated,4.7,29,2002
tt0319931,American Idol,4,9,16,Top 10 Male Semifinalists Perform,4.7,31,2002
tt0319931,American Idol,4,9,17,Top 10 Female Semifinalists Perform,4.8,30,2002
